"13","The Way","0.34545454545454546"
"13","A Raisin in the Sun","0.2681818181818182"
"13","The Lords of Discipline","0.2818181818181818"
"13","Oklahoma Crude","0.30454545454545456"
"13","Les Cowboys","0.25"
"13","A Small Circle of Friends","0.2636363636363636"
"13","The Carpetbaggers","0.2863636363636364"
"13","Things We Lost in the Fire","0.29727272727272724"
"13","The Butterfly Effect","0.29454545454545455"
"13","Turk 182!","0.25"
"13","Madame X","0.2681818181818182"
"13","The Rookie Cop","0.2863636363636364"
"13","Sunday","0.27454545454545454"
"13","Fixed Bayonets!","0.2818181818181818"
"13","Woman's World","0.2590909090909091"
"13","The Majestic","0.2963636363636364"
"13","Russkies","0.2727272727272727"
"13","Beyond Rangoon","0.2863636363636363"
"13","The Man Without a Face","0.27090909090909093"
"13","Two Weeks in Another Town","0.30454545454545456"
"13","Winter Sleep","0.2509090909090909"
"13","Stairway to Light","0.2681818181818182"
"13","Juke Girl","0.30454545454545456"
"13","Pittsburgh","0.30454545454545456"
"13","El Norte","0.2681818181818182"
"13","Stallion Road","0.3142857142857143"
"13","Power Dive","0.30454545454545456"
"13","Trust","0.35"
"13","Sherrybaby","0.3009090909090909"
"13","Lonelyhearts","0.2681818181818182"
"13","Wild Is the Wind","0.2863636363636364"
"13","Girl in Progress","0.2587878787878788"
"13","Mister Cory","0.2818181818181818"
"13","Songs My Brothers Taught Me","0.3097402597402597"
"13","Folks!","0.2901298701298701"
"13","The Great Man Votes","0.2636363636363636"
"13","Surviving Picasso","0.31"
"13","The Girl with the Dragon Tattoo","0.2536363636363636"
"13","50 to 1","0.2509090909090909"
"13","Down in the Valley","0.2837662337662337"
"13","Every Time We Say Goodbye","0.2863636363636364"
"13","Bug","0.27545454545454545"
"13","Peaches","0.2536363636363636"
"13","Grand Canyon","0.2872727272727273"
"13","Jacknife","0.30454545454545456"
"13","Whose Life Is It Anyway?","0.30454545454545456"
"13","Salt of the Earth","0.2681818181818182"
"13","Condemned","0.2681818181818182"
"13","Jimi: All Is by My Side","0.25636363636363635"
"13","13","0.8"
"13","White Water Summer","0.2636363636363636"
"13","The Cincinnati Kid","0.25"
"13","My Forbidden Past","0.2590909090909091"
"13","War Room","0.3"
"13","Deadfall","0.32285714285714284"
"13","Seven Days in Utopia","0.32181818181818184"
"13","The Moderns","0.30454545454545456"
"13","Stay","0.33636363636363636"
"13","StreetDance 3D","0.2818181818181818"
"13","Young Donovan's Kid","0.2863636363636364"
"13","A Prayer for the Dying","0.25041322314049586"
"13","Barbary Coast","0.2863636363636364"
"13","God's Not Dead","0.3009090909090909"
"13","The Horse Whisperer","0.27545454545454545"
"13","Two for the Seesaw","0.25"
"13","The Power and the Prize","0.26666666666666666"
"13","Never Cry Wolf","0.2863636363636364"
"13","Blowing Wild","0.3"
"13","Black Snake Moan","0.32"
"13","The End of Violence","0.26999999999999996"
"13","My Son John","0.2681818181818182"
"13","Whore","0.32363636363636367"
"13","Commandos Strike at Dawn","0.2590909090909091"
"13","Facing the Giants","0.3009090909090909"
"13","Solitary Man","0.25363636363636366"
"13","It's a Free World...","0.27454545454545454"
"13","Fences","0.2581818181818182"
"13","Georgia","0.3015151515151515"
"13","In America","0.32"
"13","Nurse Edith Cavell","0.2818181818181818"
"13","Adult Beginners","0.3009090909090909"
"13","Drunk Driving","0.2681818181818182"
"13","Twice in a Lifetime","0.2883116883116883"
"13","Love Is Strange","0.2690909090909091"
"13","Ruby in Paradise","0.3072727272727273"
"13","Lantana","0.2509090909090909"
"13","Requiem for a Dream","0.2590909090909091"
"13","Killer McCoy","0.296969696969697"
"13","Strange Days","0.2545454545454545"
"13","Wings for the Eagle","0.3142857142857143"
"13","Clara's Heart","0.30454545454545456"
"13","Wish You Were Here","0.2796103896103896"
"13","Mother's Boys","0.27636363636363637"
"13","Stuck in Love","0.30272727272727273"
"13","Hurry Sundown","0.2818181818181818"
"13","The Brown Bunny","0.3163636363636364"
"13","B.F.'s Daughter","0.26666666666666666"
"13","A House Is Not a Home","0.2681818181818182"
"13","Mother and Child","0.32181818181818184"
"13","Island in the Sun","0.25"
"13","It's a Big Country","0.2636363636363636"
"13","Vanilla Sky","0.2988429752066115"
"13","The Cat's Meow","0.3145454545454546"
"13","Drums Along the Mohawk","0.2681818181818182"
"13","Scandal at Scourie","0.3142857142857143"
"13","Anna and the King of Siam","0.2818181818181818"
"13","Moment to Moment","0.2818181818181818"
"13","Frontera","0.2690909090909091"
"13","The Greatest Story Ever Told","0.2863636363636364"
"13","Flesh and Bone","0.27999999999999997"
"13","Junkhearts","0.2536363636363636"
"13","The Youngest Profession","0.30454545454545456"
"13","The Miniver Story","0.30454545454545456"
"13","Gracie","0.29727272727272724"
"13","On the Road","0.2622994652406417"
"13","The Country Girl","0.3"
"13","Magnolia","0.29454545454545455"
"13","The Big Circus","0.30454545454545456"
"13","Twelve","0.30454545454545456"
"13","Annapolis","0.27818181818181814"
"13","Lions for Lambs","0.27909090909090906"
"13","The Gay Diplomat","0.2863636363636364"
"13","King Richard and the Crusaders","0.30454545454545456"
"13","Mr. & Mrs. Bridge","0.30454545454545456"
"13","The Turning Point","0.2636363636363636"
"13","A Boy and His Dog","0.2681818181818182"
"13","The Shining Hour","0.25"
"13","Malone","0.2545454545454545"
"13","Straw Dogs","0.2727272727272727"
"13","Johnny Belinda","0.30454545454545456"
"13","Proof","0.3"
"13","When a Man Loves a Woman","0.2672727272727272"
"13","Between Us Girls","0.2818181818181818"
"13","A Child Is Waiting","0.2636363636363636"
"13","Another Year","0.2818181818181818"
"13","The Woodsman","0.30233766233766235"
"13","Priceless","0.2990909090909091"
"13","The Harder They Fall","0.30454545454545456"
"13","Mary of Scotland","0.30454545454545456"
"13","Remember Me","0.2545454545454545"
"13","Adam","0.2536363636363636"
"13","International Velvet","0.30454545454545456"
"13","Veronika Decides to Die","0.34454545454545454"
"13","Smoke","0.2909090909090909"
"13","Beyond a Reasonable Doubt","0.25363636363636366"
"13","Paranoid Park","0.26545454545454544"
"13","Green Grass of Wyoming","0.2883116883116883"
"13","A Stranger Among Us","0.2881818181818182"
"13","Communion","0.25"
"13","Everything Must Go","0.25"
"13","127 Hours","0.2545454545454545"
"13","The Oscar","0.2863636363636364"
"13","Quiz Show","0.2672727272727272"
"13","A Little Chaos","0.25545454545454543"
"13","The Dark Angel","0.2681818181818182"
"13","Ladies Courageous","0.30454545454545456"
"13","State of the Union","0.2818181818181818"
"13","The Hairy Ape","0.2681818181818182"
"13","We Need to Talk About Kevin","0.2718181818181818"
"13","The Paperboy","0.2709090909090909"
"13","King of the Gypsies","0.34545454545454546"
"13","Summer and Smoke","0.2863636363636364"
"13","Breathe In","0.3245454545454545"
"13","Grace Unplugged","0.27454545454545454"
"13","Shanghai Express","0.2818181818181818"
"13","Six Weeks","0.32727272727272727"
"13","Posse","0.3072727272727273"
"13","Auntie Mame","0.25"
"13","Chop Shop","0.3245454545454545"
"13","84 Charing Cross Road","0.30454545454545456"
"13","Restless","0.30363636363636365"
"13","Eraserhead","0.25"
"13","Swing Kids","0.2618181818181818"
"13","Death Defying Acts","0.27454545454545454"
"13","Mokey","0.31727272727272726"
"13","Time Out of Mind","0.3009090909090909"
"13","Sporting Blood","0.2863636363636364"
"13","Trade","0.27454545454545454"
"13","The Gospel","0.2545454545454545"
"13","Locke","0.3427272727272727"
"13","This Earth Is Mine","0.30454545454545456"
"13","Mr. Skeffington","0.2681818181818182"
"13","The Macomber Affair","0.25"
"13","Bringing Out the Dead","0.33793388429752064"
"13","Emperor of the North","0.25"
"13","Lovelace","0.26545454545454544"
"13","BUtterfield 8","0.30454545454545456"
"13","Lucky You","0.323030303030303"
"13","Slander","0.2545454545454545"
"13","Elmer Gantry","0.25"
"13","Legendary","0.32727272727272727"
"13","Kansas","0.296969696969697"
"13","Goodbye Solo","0.30272727272727273"
"13","A Man Called Peter","0.296969696969697"
"13","The Master","0.30272727272727273"
"13","The Last Tycoon","0.25"
"13","Slow Dancing in the Big City","0.30454545454545456"
"13","The Romantics","0.2545454545454545"
"13","Riffraff","0.30454545454545456"
"13","Rabbit Hole","0.3"
"13","Margaret","0.30363636363636365"
"13","Home Town Story","0.2863636363636364"
"13","Lightsleeper","0.26155844155844155"
"13","From the Terrace","0.2590909090909091"
"13","Tales of Manhattan","0.2818181818181818"
"13","The Last American Hero","0.25"
"13","Vengeance Valley","0.2818181818181818"
"13","The Blue Angel","0.30454545454545456"
"13","Margin Call","0.27636363636363637"
"13","8 Seconds","0.29000000000000004"
"13","Winter Solstice","0.2612121212121212"
"13","When the Bough Breaks","0.3218181818181818"
"13","Flight","0.28454545454545455"
"13","The Fourth War","0.32272727272727275"
"13","Wild Card","0.25923444976076554"
"13","Journey for Margaret","0.30454545454545456"
"13","Toys in the Attic","0.2863636363636364"
"13","Flipped","0.25"
"13","Norma Rae","0.2863636363636364"
"13","Cat on a Hot Tin Roof","0.2636363636363636"
"13","Maps to the Stars","0.36"
"13","Mean Streets","0.25"
"13","Frozen","0.2545454545454546"
"13","Leave Her to Heaven","0.25"
"13","The Book of Mormon Movie Volume 1:|The Journey","0.29363636363636364"
"13","Two Alone","0.2787878787878788"
"13","The Secret Heart","0.2818181818181818"
"13","The Imperfect Lady","0.30454545454545456"
"13","Declaration of Independence","0.2681818181818182"
"13","Wild Harvest","0.30454545454545456"
"13","Joe Gould's Secret","0.25"
"13","Johnny Come Lately","0.2590909090909091"
"13","Dive Bomber","0.2727272727272727"
"13","The Last Temptation of Christ","0.25"
"13","The Safety of Objects","0.2963636363636364"
"13","Exotica","0.2809090909090909"
"13","On Golden Pond","0.2681818181818182"
"13","The Wings of the Dove","0.2927272727272727"
"13","Beyond Glory","0.30454545454545456"
"13","Free Style","0.30272727272727273"
"13","Like Dandelion Dust","0.2874025974025974"
"13","The Iron Mistress","0.2818181818181818"
"13","Brotherly Love","0.3097402597402597"
"13","What Maisie Knew","0.2890909090909091"
"13","The Fall of the Roman Empire","0.30454545454545456"
"13","The Devil Makes Three","0.2818181818181818"
"13","Ulee's Gold","0.3109090909090909"
"13","After.Life","0.2909090909090909"
"13","45 Years","0.2545454545454545"
"13","Equity","0.2542857142857143"
"13","Away from Her","0.2736363636363636"
"13","Five Branded Women","0.2818181818181818"
"13","August: Osage County","0.27909090909090906"
"13","The Rains of Ranchipur","0.2818181818181818"
"13","Sons and Lovers","0.2545454545454545"
"13","Lloyd's of London","0.30454545454545456"
"13","Shattered Glass","0.3163636363636364"
"13","Vera Drake","0.2536363636363636"
"13","That Mothers Might Live","0.2681818181818182"
"13","Raintree County","0.2818181818181818"
"13","The Cardinal","0.2863636363636364"
"13","Sentimental Journey","0.2818181818181818"
"13","Becket","0.25"
"13","Enough","0.32"
"13","Blood Ties","0.2732085561497326"
"13","Chained","0.2818181818181818"
"13","Another Woman","0.32727272727272727"
"13","Sweet Bird of Youth","0.2818181818181818"
"13","Le Quattro Volte","0.2727272727272727"
"13","Career","0.2818181818181818"
"13","Grace Is Gone","0.32"
"13","Undiscovered","0.2954545454545454"
"13","Rich Girl","0.2736363636363636"
"13","Make Way for Tomorrow","0.2681818181818182"
"13","Circus World","0.30454545454545456"
"13","Solomon and Sheba","0.2863636363636364"
"13","The Jayhawkers!","0.3151515151515152"
"13","Hell in the Pacific","0.25"
"13","Heartland","0.2681818181818182"
"13","Mississippi Masala","0.3054545454545455"
"13","A Patch of Blue","0.25"
"13","Flatliners","0.2545454545454545"
"13","Big Leaguer","0.2863636363636364"
"13","Being Flynn","0.2527272727272727"
"13","Mary","0.25909090909090904"
"13","Miracle of the White Stallions","0.2818181818181818"
"13","Secret Ceremony","0.2590909090909091"
"13","The Express","0.29818181818181816"
"13","The War","0.29000000000000004"
"13","Betrayed","0.2818181818181818"
"13","The Boys Are Back","0.27636363636363637"
