"2010","The Long Ships","0.25034965034965034"
"2010","Any Given Sunday","0.29685314685314684"
"2010","The Great Debaters","0.3225296442687747"
"2010","Conquest","0.25221445221445216"
"2010","90 Minutes in Heaven","0.2636363636363636"
"2010","Straight Time","0.2646753246753246"
"2010","Running","0.25"
"2010","Star Trek V:|The Final Frontier","0.2543290043290043"
"2010","Mississippi Burning","0.28688995215311003"
"2010","The Last Angry Man","0.2863636363636364"
"2010","The Miracle of the Bells","0.2601398601398601"
"2010","Hachi: A Dog's Tale","0.28595041322314046"
"2010","Lilith","0.2863636363636364"
"2010","52nd Street","0.2519480519480519"
"2010","Solaris","0.2927272727272727"
"2010","Finding Neverland","0.25545454545454543"
"2010","We Are Marshall","0.27914438502673794"
"2010","Network","0.26424242424242417"
"2010","Coherence","0.2606060606060606"
"2010","The Merry Gentleman","0.2606060606060606"
"2010","Moonlight Mile","0.3059504132231405"
"2010","Time After Time","0.27909090909090906"
"2010","The Duchess","0.2525252525252525"
"2010","Bedevilled","0.3"
"2010","Baby Doll","0.25026737967914436"
"2010","One Night Stand","0.26999999999999996"
"2010","The Snake Pit","0.25754010695187163"
"2010","The Molly Maguires","0.30195804195804193"
"2010","Return to Peyton Place","0.2545454545454545"
"2010","Laughing Sinners","0.30454545454545456"
"2010","The Neptune Factor","0.28494949494949495"
"2010","T-Rex: Back to the Cretaceous","0.26"
"2010","The Three Faces of Eve","0.25026737967914436"
"2010","Taps","0.3361157024793388"
"2010","Make It Happen","0.2863636363636364"
"2010","The Time Machine","0.2738292011019283"
"2010","Running Scared","0.31333333333333335"
"2010","The Baby Maker","0.25090909090909086"
"2010","Who's Afraid of Virginia Woolf?","0.27454545454545454"
"2010","Narrow Margin","0.2975757575757576"
"2010","Little Dorrit","0.2587012987012987"
"2010","Smart Girl","0.2519480519480519"
"2010","The Great Santini","0.2803030303030303"
"2010","American Flyers","0.3362809917355372"
"2010","The Sun Comes Up","0.32066115702479336"
"2010","Northwest Passage","0.2623376623376623"
"2010","Destination Moon","0.26580086580086576"
"2010","The Burning Plain","0.2636363636363636"
"2010","Birdy","0.25390749601275914"
"2010","A Handful of Dust","0.2856198347107438"
"2010","Mercy Island","0.2545454545454545"
"2010","Heading South","0.2515151515151515"
"2010","Tarzan's Fight for Life","0.29732620320855613"
"2010","Demetrius and the Gladiators","0.2652406417112299"
"2010","A Girl Named Tamiko","0.2677685950413223"
"2010","Gaby","0.27272727272727276"
"2010","Mountains of the Moon","0.27181818181818185"
"2010","The Great Sinner","0.3"
"2010","Ruby Gentry","0.2585858585858586"
"2010","Bahama Passage","0.2863636363636364"
"2010","All I Desire","0.2701298701298701"
"2010","What Ever Happened to Baby Jane?","0.2541626794258373"
"2010","Golden Gate","0.2692307692307692"
"2010","The Sheltering Sky","0.26307692307692304"
"2010","The Hawaiians","0.26909090909090905"
"2010","Breaking the Ice","0.2779220779220779"
"2010","The Nun's Story","0.3103030303030303"
"2010","The Company Men","0.2818181818181818"
"2010","Hotel Rwanda","0.25594405594405595"
"2010","Little Buddha","0.2584848484848485"
"2010","Mister Buddwing","0.26793388429752063"
"2010","Under the Volcano","0.3151515151515152"
"2010","The Caretakers","0.2636363636363636"
"2010","If I Were King","0.25123966942148757"
"2010","The Young Philadelphians","0.2787878787878788"
"2010","Changeling","0.27030303030303027"
"2010","Jesus of Montreal","0.25"
"2010","Gallant Bess","0.2545454545454545"
"2010","The Apostle","0.29727272727272724"
"2010","October Baby","0.2545454545454545"
"2010","Arrowsmith","0.2692307692307692"
"2010","The Giant of Marathon","0.28251748251748254"
"2010","Phantom Raiders","0.34025974025974026"
"2010","True Confessions","0.2550267379679144"
"2010","Return of the Jedi","0.25606060606060604"
"2010","The Waterdance","0.26545454545454544"
"2010","Plymouth Adventure","0.2787878787878788"
"2010","The Man Who Knew Too Little","0.29987012987012984"
"2010","Promised Land","0.295"
"2010","Kings Row","0.25281385281385277"
"2010","The Trip to Bountiful","0.28504132231404955"
"2010","Blood Alley","0.26942148760330575"
"2010","The Middleton Family at the New York World's Fair","0.2606060606060606"
"2010","The Magnificent Ambersons","0.26844919786096255"
"2010","The Bear","0.26227272727272727"
"2010","Awake","0.2545454545454545"
"2010","Orphans","0.2962626262626262"
"2010","Tess","0.29"
"2010","I Won't Play","0.2545454545454545"
"2010","Changing Lanes","0.2927272727272727"
"2010","A Man Called Horse","0.2632085561497326"
"2010","Immediate Family","0.25"
"2010","Give Me Liberty","0.2606060606060606"
"2010","The Man Who Would Be King","0.29727272727272724"
"2010","Mrs. Parkington","0.3090909090909091"
"2010","Problem Child 2","0.30532467532467533"
"2010","Fireflies in the Garden","0.3142857142857143"
"2010","The Mosquito Coast","0.31896103896103895"
"2010","Little Men","0.2909090909090909"
"2010","North Shore","0.3018181818181818"
"2010","Preacher's Kid","0.2779220779220779"
"2010","The Liberation of L.B. Jones","0.26909090909090905"
"2010","Interstellar","0.2645021645021645"
"2010","The Right Stuff","0.3411688311688312"
"2010","Brooklyn","0.2611570247933884"
"2010","So Big","0.2601398601398601"
"2010","The Incredible Shrinking Man","0.27045454545454545"
"2010","Bella","0.30413223140495865"
"2010","Love Me or Leave Me","0.25685950413223135"
"2010","Red Planet","0.31012987012987014"
"2010","The Seventh Cross","0.30578512396694213"
"2010","Europa Report","0.25234159779614324"
"2010","Wings of Courage","0.27160839160839156"
"2010","Logan's Run","0.25131313131313127"
"2010","Across the Great Divide","0.25246753246753245"
"2010","Inside Moves","0.28727272727272724"
"2010","Valiant Is the Word for Carrie","0.2779220779220779"
"2010","Texas Rangers","0.25231404958677683"
"2010","My Left Foot","0.2854978354978355"
"2010","Return to Paradise","0.2783216783216783"
"2010","The Good Lie","0.2636363636363636"
"2010","Seeing Hands","0.2681818181818182"
"2010","Space Cowboys","0.2555844155844155"
"2010","I Take This Woman","0.284297520661157"
"2010","The Man in the Glass Booth","0.2595867768595041"
"2010","Behind the News","0.30454545454545456"
"2010","Hangar 18","0.3519191919191919"
"2010","This Woman is Mine","0.2606060606060606"
"2010","Tarzan's Greatest Adventure","0.25123966942148757"
"2010","WarGames","0.27236914600550965"
"2010","Matewan","0.27641711229946525"
"2010","Hanover Street","0.2803030303030303"
"2010","The Black Orchid","0.2909090909090909"
"2010","Society Lawyer","0.2681818181818182"
"2010","Big Miracle","0.2623376623376623"
"2010","Manglehorn","0.2519480519480519"
"2010","Plenty","0.28393939393939394"
"2010","Nell","0.2844155844155844"
"2010","The Green Helmet","0.2818181818181818"
"2010","City of Bones|The Mortal Instruments:","0.2618181818181818"
"2010","The Rookie","0.2609090909090909"
"2010","Like Dandelion Dust","0.2519480519480519"
"2010","The Iron Mistress","0.2863636363636364"
"2010","Running on Empty","0.2539393939393939"
"2010","What Maisie Knew","0.2636363636363636"
"2010","Brotherly Love","0.2779220779220779"
"2010","The Devil Makes Three","0.3090909090909091"
"2010","Ulee's Gold","0.27909090909090906"
"2010","The Fall of the Roman Empire","0.2581818181818182"
"2010","Belizaire the Cajun","0.30727272727272725"
"2010","On Golden Pond","0.27645021645021645"
"2010","The Wings of the Dove","0.2881818181818182"
"2010","A Tree Grows in Brooklyn","0.25026737967914436"
"2010","The Painted Veil","0.28863636363636364"
"2010","Beyond Glory","0.2677685950413223"
"2010","Free Style","0.2681818181818182"
"2010","The Safety of Objects","0.26333333333333336"
"2010","A Sound of Thunder","0.29696969696969694"
"2010","Wild Harvest","0.2863636363636364"
"2010","Dive Bomber","0.2545454545454545"
"2010","A Love Song for Bobby Long","0.25123966942148757"
"2010","The Last Temptation of Christ","0.2618181818181818"
"2010","That Mothers Might Live","0.2818181818181818"
"2010","Vera Drake","0.26853146853146853"
"2010","Raintree County","0.2909090909090909"
"2010","The Milagro Beanfield War","0.25696969696969696"
"2010","The Cardinal","0.2818181818181818"
"2010","Brainstorm","0.3015702479338843"
"2010","Sentimental Journey","0.2636363636363636"
"2010","Madame Bovary","0.2710743801652893"
"2010","Timecop","0.28545454545454546"
"2010","Lloyd's of London","0.2636363636363636"
"2010","Star Trek Into Darkness","0.2533333333333333"
"2010","The Rains of Ranchipur","0.25123966942148757"
"2010","A Passage to India","0.30666666666666664"
"2010","45 Years","0.2545454545454545"
"2010","August: Osage County","0.27474747474747474"
"2010","Undiscovered","0.25123966942148757"
"2010","Rich Girl","0.26636363636363636"
"2010","Circus World","0.27045454545454545"
"2010","Airplane II: The Sequel","0.279108734402852"
"2010","Career","0.25123966942148757"
"2010","Grace Is Gone","0.2818181818181818"
"2010","The Arrangement","0.2888429752066115"
"2010","The Player","0.27999999999999997"
"2010","Enough","0.28844919786096257"
"2010","Chained","0.32272727272727275"
"2010","Love in the Time of Cholera","0.2753246753246753"
"2010","Another Woman","0.3028571428571428"
"2010","Sweet Bird of Youth","0.3"
"2010","Mask","0.26316017316017315"
"2010","Bhowani Junction","0.2563279857397504"
"2010","Betrayed","0.3054545454545454"
"2010","The Nanny Diaries","0.26320346320346316"
"2010","The Naked Jungle","0.26942148760330575"
"2010","Stanley & Iris","0.3350413223140496"
"2010","The War","0.3055944055944056"
"2010","The Vintage","0.2545454545454545"
"2010","Catching Fire|The Hunger Games:","0.26545454545454544"
"2010","Big Leaguer","0.25594405594405595"
"2010","Secrets & Lies","0.2719191919191919"
"2010","The Jayhawkers!","0.2787878787878788"
"2010","White Fang","0.2633333333333333"
"2010","Solomon and Sheba","0.2965034965034965"
"2010","Mississippi Masala","0.27090909090909093"
"2010","Heartland","0.26818181818181813"
"2010","The Clearing","0.26060606060606056"
"2010","Bringing Out the Dead","0.2798701298701298"
"2010","The Gospel","0.2590909090909091"
"2010","The Presidio","0.30685314685314685"
"2010","Locke","0.2571428571428571"
"2010","The Lost World: Jurassic Park","0.273030303030303"
"2010","This Earth Is Mine","0.2727272727272727"
"2010","Mokey","0.36212121212121207"
"2010","Sporting Blood","0.31717171717171716"
"2010","Supernova","0.27065953654188946"
"2010","Swing Kids","0.25935064935064933"
"2010","84 Charing Cross Road","0.266694214876033"
"2010","A Man Called Peter","0.2787878787878788"
"2010","The Master","0.2772727272727273"
"2010","King David","0.2666233766233766"
"2010","Conquest of Space","0.3191919191919192"
"2010","The Power of One","0.2793582887700535"
"2010","Legendary","0.296969696969697"
"2010","Kansas","0.3115151515151515"
"2010","Mutiny on the Bounty","0.3229946524064171"
"2010","The Color Purple","0.2633333333333333"
"2010","Lucky You","0.2787878787878788"
"2010","BUtterfield 8","0.3116883116883117"
"2010","Slander","0.30303030303030304"
"2010","Tarzan and His Mate","0.284297520661157"
"2010","The Hindenburg","0.2772176308539945"
"2010","Vision Quest","0.2990909090909091"
"2010","Vengeance Valley","0.3333333333333333"
"2010","The Blue Angel","0.2863636363636364"
"2010","Home Town Story","0.31717171717171716"
"2010","The Host","0.2909090909090909"
"2010","Bird of Paradise","0.2585858585858586"
"2010","Rabbit Hole","0.25289256198347104"
"2010","The Last Tycoon","0.3018181818181818"
"2010","Slow Dancing in the Big City","0.28049586776859503"
"2010","Peyton Place","0.2909090909090909"
"2010","Another Earth","0.2931818181818182"
"2010","Riffraff","0.32066115702479336"
"2010","The Book of Mormon Movie Volume 1:|The Journey","0.26324675324675323"
"2010","Two Alone","0.2606060606060606"
"2010","The Secret Heart","0.32272727272727275"
"2010","The Bonfire of the Vanities","0.2577489177489177"
"2010","The Imperfect Lady","0.2727272727272727"
"2010","Cat on a Hot Tin Roof","0.34049586776859503"
"2010","Falling in Love","0.2606060606060606"
"2010","Cocoon: The Return","0.26735930735930735"
"2010","The Last Voyage","0.25"
"2010","Journey for Margaret","0.30303030303030304"
"2010","Norma Rae","0.3318181818181818"
"2010","8 Seconds","0.2974025974025974"
"2010","The Electric Horseman","0.2762626262626262"
"2010","Flight","0.2636363636363636"
"2010","The Fourth War","0.30999999999999994"
"2010","Annapolis","0.28484848484848485"
"2010","Magnolia","0.28779904306220094"
"2010","The Big Circus","0.2787878787878788"
"2010","Green Dolphin Street","0.3159090909090909"
"2010","The Greatest Story Ever Told","0.2786363636363636"
"2010","Flesh and Bone","0.2509090909090909"
"2010","Captain Caution","0.3064935064935065"
"2010","The Youngest Profession","0.33535353535353535"
"2010","The Miniver Story","0.32727272727272727"
"2010","Frontera","0.30303030303030304"
"2010","The Babe","0.2794405594405594"
"2010","Benny & Joon","0.27013986013986013"
"2010","The Natural","0.3242424242424242"
"2010","Moment to Moment","0.26545454545454544"
"2010","Kramer vs. Kramer","0.252020202020202"
"2010","Aliens","0.2636363636363636"
"2010","Stargate: The Ark of Truth","0.25656565656565655"
"2010","Another Year","0.2515151515151515"
"2010","The Harder They Fall","0.2727272727272727"
"2010","Priceless","0.2808080808080808"
"2010","The Woodsman","0.2727272727272727"
"2010","Outland","0.47988835725677836"
"2010","Proof","0.26507177033492824"
"2010","Between Us Girls","0.2636363636363636"
"2010","When a Man Loves a Woman","0.29669421487603304"
"2010","Pay It Forward","0.31878787878787884"
"2010","Mr. & Mrs. Bridge","0.2915151515151515"
"2010","The Turning Point","0.3112121212121212"
"2010","Beaches","0.25696969696969696"
"2010","A Boy and His Dog","0.2545454545454545"
"2010","The Shining Hour","0.2519480519480519"
"2010","Johnny Belinda","0.268235294117647"
"2010","Lions for Lambs","0.34545454545454546"
"2010","K-PAX","0.3178787878787879"
"2010","The Gay Diplomat","0.2606060606060606"
"2010","King Richard and the Crusaders","0.26666666666666666"
"2010","The Remains of the Day","0.2881818181818182"
"2010","The Oscar","0.27"
"2010","Quiz Show","0.26565656565656565"
"2010","A Stranger Among Us","0.28363636363636363"
"2010","Three Comrades","0.2701298701298701"
"2010","Green Grass of Wyoming","0.2701298701298701"
"2010","2 Days in the Valley","0.2568595041322314"
"2010","Smoke","0.31231404958677683"
"2010","Beyond a Reasonable Doubt","0.43636363636363634"
"2010","Sky Murder","0.2857142857142857"
"2010","A Time to Love and a Time to Die","0.2623376623376623"
"2010","The Mississippi Gambler","0.2909090909090909"
"2010","Veronika Decides to Die","0.28595041322314046"
"2010","International Velvet","0.2958441558441558"
"2010","Six Weeks","0.31535353535353533"
"2010","The Day the Earth Stood Still","0.2590909090909091"
"2010","Chop Shop","0.2606060606060606"
"2010","Posse","0.27507177033492825"
"2010","Blade Runner","0.33636363636363636"
"2010","The Grapes of Wrath","0.2727272727272727"
"2010","The Moon and Sixpence","0.2545454545454545"
"2010","King of the Gypsies","0.2728671328671328"
"2010","Breathe In","0.2545454545454545"
"2010","The Handmaid's Tale","0.2672727272727273"
"2010","Battle for Terra","0.25227272727272726"
"2010","The Dark Angel","0.2738292011019283"
"2010","House of Sand and Fog","0.28754010695187165"
"2010","Ladies Courageous","0.2571428571428571"
"2010","The Hairy Ape","0.2606060606060606"
"2010","State of the Union","0.3"
"2010","Toys","0.28130536130536127"
"2010","Friendly Enemies","0.2818181818181818"
"2010","Undercurrent","0.2545454545454546"
"2010","Blowing Wild","0.2601398601398601"
"2010","The Pride and the Passion","0.2623376623376623"
"2010","The Wicked Lady","0.2818181818181818"
"2010","Black Snake Moan","0.2727272727272727"
"2010","Young Donovan's Kid","0.2545454545454545"
"2010","StreetDance 3D","0.2545454545454545"
"2010","God's Not Dead","0.2783216783216783"
"2010","The Power and the Prize","0.3151515151515152"
"2010","Never Cry Wolf","0.34645933014354063"
"2010","The Horse Whisperer","0.26259740259740255"
"2010","The Adventures of Huckleberry Finn","0.28484848484848485"
"2010","Seven Days in Utopia","0.2727272727272727"
"2010","The Moderns","0.29333333333333333"
"2010","After the Axe","0.25272727272727274"
"2010","Stay","0.2585858585858586"
"2010","The Cincinnati Kid","0.2675757575757576"
"2010","Labor Day","0.2753246753246753"
"2010","War Room","0.2783216783216783"
"2010","Deadfall","0.2701298701298701"
"2010","Jane Eyre","0.2626262626262626"
"2010","12:01 PM","0.2581818181818182"
"2010","In America","0.28115702479338844"
"2010","Barry Lyndon","0.2596969696969697"
"2010","It's a Free World...","0.2515151515151515"
"2010","Georgia","0.3051515151515152"
"2010","Whore","0.27195804195804196"
"2010","Facing the Giants","0.2727272727272727"
"2010","The End of Violence","0.3215151515151515"
"2010","Gentleman's Agreement","0.2611570247933884"
"2010","Ruby in Paradise","0.2777685950413223"
"2010","Sahara","0.2731357048748353"
"2010","Youngblood","0.276969696969697"
"2010","Drunk Driving","0.2606060606060606"
"2010","The Man from Planet X","0.2787878787878788"
"2010","Twice in a Lifetime","0.31337662337662336"
"2010","Gor","0.28818181818181815"
"2010","Nurse Edith Cavell","0.2585858585858586"
"2010","Mother and Child","0.2863636363636364"
"2010","Freedom Writers","0.2675324675324675"
"2010","It's a Big Country","0.28595041322314046"
"2010","The Musketeer","0.3087878787878788"
"2010","Drums Along the Mohawk","0.25026737967914436"
"2010","Scandal at Scourie","0.35844155844155845"
"2010","The Brothers Karamazov","0.3151515151515152"
"2010","Hurry Sundown","0.2613131313131313"
"2010","Dangerous","0.2545454545454545"
"2010","B.F.'s Daughter","0.3151515151515152"
"2010","Clara's Heart","0.3158441558441558"
"2010","Stuck in Love","0.2606060606060606"
"2010","Lantana","0.26939393939393935"
"2010","Metalstorm: The Destruction of Jared-Syn","0.2960606060606061"
"2010","Killer McCoy","0.3090909090909091"
"2010","Wings for the Eagle","0.3220779220779221"
