"42","Manchester by the Sea","0.2574125874125874"
"42","Ladrones","0.27090909090909093"
"42","Big Miracle","0.28826839826839823"
"42","Radio","0.27851239669421485"
"42","Behind the News","0.2681818181818182"
"42","I Take This Woman","0.2677685950413223"
"42","The Selfish Giant","0.2787878787878788"
"42","Matewan","0.25026737967914436"
"42","Dr. Ehrlich's Magic Bullet","0.27768595041322314"
"42","This Woman is Mine","0.2606060606060606"
"42","Inside Moves","0.2545454545454545"
"42","Valiant Is the Word for Carrie","0.2779220779220779"
"42","Fast Girls","0.2960606060606061"
"42","Texas Rangers","0.2568595041322314"
"42","Return to Paradise","0.2601398601398601"
"42","The Good Lie","0.32863636363636367"
"42","Seeing Hands","0.2681818181818182"
"42","The Majestic","0.33681818181818185"
"42","Fixed Bayonets!","0.2636363636363636"
"42","Remember the Titans","0.2678354978354978"
"42","Sunday","0.2642424242424243"
"42","The Rookie Cop","0.2681818181818182"
"42","Madame X","0.2606060606060606"
"42","Crazylegs","0.2699300699300699"
"42","Two Weeks in Another Town","0.2727272727272727"
"42","The Man Without a Face","0.2818181818181818"
"42","Russkies","0.2909090909090909"
"42","Will","0.2890909090909091"
"42","The Way","0.3109090909090909"
"42","The Lords of Discipline","0.2767676767676768"
"42","Oklahoma Crude","0.2677685950413223"
"42","Tully","0.26696969696969697"
"42","The Carpetbaggers","0.2727272727272727"
"42","The Fighter","0.27909090909090906"
"42","Things We Lost in the Fire","0.25888111888111887"
"42","Pride and Glory","0.2590909090909091"
"42","Against the Ropes","0.25688995215311006"
"42","J. Edgar","0.25619047619047614"
"42","Jeanne Eagels","0.2571428571428571"
"42","Les Cowboys","0.2547474747474747"
"42","Fruitvale Station","0.26347687400318975"
"42","Down in the Valley","0.26285714285714284"
"42","50 to 1","0.2718181818181818"
"42","Surviving Picasso","0.27285714285714285"
"42","Jimi: All Is by My Side","0.2863636363636364"
"42","Condemned","0.2545454545454545"
"42","Whose Life Is It Anyway?","0.2601398601398601"
"42","Grand Canyon","0.27045454545454545"
"42","Jacknife","0.2787878787878788"
"42","Stallion Road","0.3220779220779221"
"42","Power Dive","0.2787878787878788"
"42","Pittsburgh","0.2727272727272727"
"42","Juke Girl","0.30082644628099175"
"42","Jim Thorpe – All-American","0.2716577540106952"
"42","Stairway to Light","0.2606060606060606"
"42","Miracle","0.3190909090909091"
"42","Queen of Katwe","0.30062200956937796"
"42","Songs My Brothers Taught Me","0.32025974025974024"
"42","Folks!","0.2701298701298701"
"42","Girl in Progress","0.2718181818181818"
"42","The Winning Team","0.2909090909090909"
"42","Mister Cory","0.2636363636363636"
"42","Sherrybaby","0.26140495867768593"
"42","Trust","0.26740259740259736"
"42","90 Minutes in Heaven","0.27999999999999997"
"42","Auto Focus","0.26588932806324106"
"42","The Great Debaters","0.2886166007905138"
"42","The Miracle of the Bells","0.2601398601398601"
"42","Steve Jobs","0.29313131313131313"
"42","The Last Angry Man","0.3090909090909091"
"42","Jobs","0.2805194805194805"
"42","Belle","0.29732620320855613"
"42","Mississippi Burning","0.26507177033492824"
"42","Talk Radio","0.2632034632034632"
"42","Black or White","0.31337662337662336"
"42","Gardens of Stone","0.2677685950413223"
"42","Safe Passage","0.32363636363636367"
"42","Any Given Sunday","0.31789210789210787"
"42","Words and Pictures","0.32727272727272727"
"42","Hilda Crane","0.2787878787878788"
"42","Keeper of the Flame","0.2677685950413223"
"42","Appaloosa","0.2830578512396694"
"42","Valentino: The Last Emperor","0.2722222222222222"
"42","The Man Who Knew Infinity","0.2857851239669421"
"42","Personal Velocity: Three Portraits","0.2601298701298701"
"42","Extraordinary Measures","0.3215151515151515"
"42","The Astronaut Farmer","0.3451515151515152"
"42","A Medal for Benny","0.25594405594405595"
"42","Gentleman Jim","0.30802139037433157"
"42","Step Up: All In","0.2718181818181818"
"42","Race","0.30376623376623374"
"42","Frost/Nixon","0.2703896103896104"
"42","Who's Afraid of Virginia Woolf?","0.2643356643356643"
"42","Legend","0.32600550964187325"
"42","Taps","0.28595041322314046"
"42","Make It Happen","0.3"
"42","The Three Faces of Eve","0.25026737967914436"
"42","The Air Up There","0.2590909090909091"
"42","Baby Doll","0.25026737967914436"
"42","One Night Stand","0.2672727272727272"
"42","The Snake Pit","0.25026737967914436"
"42","Weary River","0.2590909090909091"
"42","The Molly Maguires","0.2601398601398601"
"42","Return to Peyton Place","0.2545454545454545"
"42","The Whole Wide World","0.25231404958677683"
"42","Miss Potter","0.2595454545454545"
"42","Hachi: A Dog's Tale","0.30049586776859505"
"42","Lilith","0.2863636363636364"
"42","52nd Street","0.2519480519480519"
"42","The Merry Gentleman","0.27424242424242423"
"42","Moonlight Mile","0.330495867768595"
"42","We Are Marshall","0.348716577540107"
"42","Finding Neverland","0.2509090909090909"
