"1776","You Were Meant for Me","0.2545454545454546"
"1776","Half Shot at Sunrise","0.25123966942148757"
"1776","Three in the Attic","0.3115151515151515"
"1776","Harum Scarum","0.3261038961038961"
"1776","Meet Me in Las Vegas","0.2895867768595041"
"1776","For Me and My Gal","0.25289256198347104"
"1776","Broken English","0.32727272727272727"
"1776","Mistress","0.3090909090909091"
"1776","Bamboozled","0.2590909090909091"
"1776","Short Cuts","0.27045454545454545"
"1776","Thanks for Sharing","0.2818181818181818"
"1776","Tom and Jerry: The Movie","0.27045454545454545"
"1776","The Vagabond King","0.2854545454545454"
"1776","Centennial Summer","0.2545454545454546"
"1776","Song of Norway","0.283030303030303"
"1776","Star!","0.2565034965034965"
"1776","On a Clear Day You Can See Forever","0.30272727272727273"
"1776","The Single Moms Club","0.2909090909090909"
"1776","The Actress","0.25545454545454543"
"1776","Li'l Abner","0.2706993006993007"
"1776","Ziegfeld Follies","0.2643356643356643"
"1776","Every Night at Eight","0.2863636363636364"
"1776","Hans Christian Andersen","0.2590909090909091"
"1776","Ah Boys to Men 3: Frogmen","0.25289256198347104"
"1776","The Rose","0.2527272727272727"
"1776","These Glamour Girls","0.2701298701298701"
"1776","Pal Joey","0.3332167832167832"
"1776","Drumline","0.25227272727272726"
"1776","Don't Think Twice","0.2727272727272727"
"1776","Syncopation","0.2818181818181818"
"1776","Montana Moon (1930 film)","0.2636363636363636"
"1776","Full Frontal","0.2883116883116883"
"1776","Benji: Off the Leash!","0.30454545454545456"
"1776","Ziegfeld Girl","0.26666666666666666"
"1776","Hair","0.2981818181818182"
"1776","Meet the People","0.2636363636363636"
"1776","Orchestra Wives","0.2767676767676768"
"1776","Garbo Talks","0.3085858585858586"
"1776","The Meddler","0.2818181818181818"
"1776","Sing Street","0.27045454545454545"
"1776","Satisfaction","0.295944055944056"
"1776","Something to Shout About","0.32727272727272727"
"1776","Fly Away Home","0.2753246753246753"
"1776","This Could Be the Night","0.2813131313131313"
"1776","Speedway","0.30049586776859505"
"1776","The Firefly","0.25289256198347104"
"1776","Babes on Broadway","0.2727272727272727"
"1776","From the Hip","0.2545454545454545"
"1776","The Best Things in Life Are Free","0.2730578512396694"
"1776","Gus","0.2812121212121212"
"1776","Only When I Laugh","0.3009090909090909"
"1776","Whiskey Tango Foxtrot","0.2636363636363636"
"1776","Serenade","0.26797202797202796"
"1776","Cannery Row","0.2714285714285714"
"1776","Music for Millions","0.3024793388429752"
"1776","Gold Diggers of 1933","0.3060606060606061"
"1776","The Garbage Pail Kids Movie","0.27499999999999997"
"1776","Carbon Copy","0.2853246753246753"
"1776","Anything Goes","0.27030303030303027"
"1776","All That Jazz","0.26409090909090904"
"1776","The Night They Raided Minsky's","0.29636363636363633"
"1776","Panama Hattie","0.2623376623376623"
"1776","Tribute","0.27757575757575753"
"1776","Riding High","0.2779220779220779"
"1776","1776","0.8545454545454545"
"1776","SubUrbia","0.2636363636363636"
"1776","Street Girl","0.2643356643356643"
"1776","Inside Llewyn Davis","0.2909090909090909"
"1776","Copacabana","0.30454545454545456"
"1776","Prosperity","0.30454545454545456"
"1776","Two Girls on Broadway","0.2701298701298701"
"1776","Main Street to Broadway","0.27503496503496505"
"1776","It Happened in Athens","0.2515151515151515"
"1776","Summer Magic","0.26454545454545453"
"1776","The Great New Wonderful","0.2545454545454545"
"1776","Afternoon Delight","0.2727272727272727"
"1776","The Angriest Man in Brooklyn","0.2585858585858586"
"1776","My Pal Gus","0.3142857142857143"
"1776","On the Riviera","0.2767676767676768"
"1776","Greenwich Village","0.2909090909090909"
"1776","Dough","0.296969696969697"
"1776","That Thing You Do!","0.25227272727272726"
"1776","Give a Girl a Break","0.26064935064935063"
"1776","Tootsie","0.2545454545454545"
"1776","An American in Paris","0.2590909090909091"
"1776","Full Moon in Blue Water","0.29454545454545455"
"1776","Chicago","0.2818181818181818"
"1776","Captain Hurricane","0.2909090909090909"
"1776","Another Happy Day","0.2727272727272727"
"1776","My Six Convicts","0.26611570247933886"
"1776","King of Burlesque","0.2767676767676768"
"1776","Nashville","0.29727272727272724"
"1776","Spike of Bensonhurst","0.28242424242424247"
"1776","Easy to Wed","0.26942148760330575"
"1776","Gidget Goes to Rome","0.2554545454545455"
"1776","Funny Girl","0.3736363636363636"
"1776","On with the Show!","0.2767676767676768"
"1776","Bonneville","0.30454545454545456"
"1776","Hit the Deck","0.2727272727272727"
"1776","Mad About Music","0.28595041322314046"
"1776","The Clinic","0.2636363636363636"
"1776","The West Point Story","0.30454545454545456"
"1776","I'll Do Anything","0.25594405594405595"
"1776","Little Nemo: Adventures in Slumberland","0.25499999999999995"
"1776","Polish Wedding","0.2636363636363636"
"1776","Sweethearts","0.2818181818181818"
"1776","Bootmen","0.2590909090909091"
"1776","High Fidelity","0.25227272727272726"
"1776","Army Girl","0.2818181818181818"
"1776","The Singing Fool","0.26942148760330575"
"1776","The Mudlark","0.25289256198347104"
"1776","Marilyn Hotchkiss' Ballroom Dancing and Charm School","0.2585858585858586"
"1776","Broadway Melody of 1938","0.2623376623376623"
"1776","Cold Souls","0.25"
"1776","Madea Goes to Jail","0.2545454545454545"
"1776","Smilin' Through","0.25123966942148757"
"1776","Song of Scheherazade","0.26942148760330575"
"1776","How Do I Love Thee?","0.31246753246753245"
"1776","Three Little Girls in Blue","0.2767676767676768"
"1776","Music Within","0.2677685950413223"
"1776","Rock of Ages","0.25227272727272726"
"1776","Hit Parade of 1943","0.2606060606060606"
"1776","Gidget Goes Hawaiian","0.25363636363636366"
